Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
washing-bear;0,541;0,435;0,32;0,541;0,435;0,32;0,54099999999991;0,434999999999928;0,319999999999947;NA;NA;NA
hay;0;0;0;0;0;0;0;0;0;0,469;0,212;0,343
eastwards;0,51;0,25;0,317;0,51;0,25;0,317;0,51;0,25;0,317;NA;NA;NA
tonne;0,56;0,418;0,604;0,56;0,418;0,604;0,56;0,418;0,604;NA;NA;NA
teardrop;0,404;0,62;0,327;0,404;0,62;0,327;0,404;0,62;0,327;NA;NA;NA
walker;0;0;0;0;0;0;0;0;0;0,551;0,491;0,525
for ... together;0,638011191700042;0,479065062795409;0,635933232804128;0,634262215625187;0,485136566335671;0,630797557503504;0,633860560066664;0,482876643233245;0,632712114587149;NA;NA;NA
fire off;0,473569561921985;0,605251050772057;0,550609217459565;0,5021759875;0,617521446338772;0,575210423033115;0,482945903494672;0,608571952328231;0,557471034869719;NA;NA;NA
female ambassador;0,619853503184713;0,414859872611465;0,58712101910828;0,60278947368421;0,416210526315789;0,613315789473684;0,624666666666663;0,402599999999998;0,59953333333333;NA;NA;NA
deprive ... of;0,34782486566251;0,572279300393144;0,449976652894237;0,367576915887419;0,575079629430825;0,44821992611443;0,346442058198572;0,568950768160828;0,447687296955628;NA;NA;NA
cut into;0,438;0,439;0,675;0,438;0,439;0,675;0,438;0,439;0,675;NA;NA;NA
currant bush;0,427;0,385;0,377;0,427;0,385;0,377;0,427;0,385;0,377;NA;NA;NA
be next to;0,559405260215556;0,414041600827079;0,509037355511251;0,537497462447037;0,41421157678437;0,480498119062309;0,538660798245722;0,418106725517158;0,481640729740405;NA;NA;NA
acoustics;0,542;0,462;0,536;0,542;0,462;0,536;0,542;0,462;0,536;NA;NA;NA
wc;0,49;0,29;0,233;0,49;0,29;0,233;0,49;0,29;0,233;NA;NA;NA
ride a horse;0,806;0,465;0,472;0,806;0,465;0,472;0,806;0,465;0,472;NA;NA;NA
woody;0,5;0,196;0,318;0,5;0,196;0,318;0,5;0,196;0,318;NA;NA;NA
womanliness;0,781;0,5675;0,5265;0,781;0,5675;0,5265;0,781;0,5675;0,5265;NA;NA;NA
watchman;0;0;0;0;0;0;0;0;0;0,51;0,509;0,833
vocalist;0;0;0;0;0;0;0;0;0;0,688;0,596;0,596
visibleness;0,708;0,447;0,742;0,708;0,447;0,742;0,708;0,447;0,742;NA;NA;NA
violinist;0;0;0;0;0;0;0;0;0;0,804;0,302;0,538
usher;0,688;0,315;0,62;0,688;0,315;0,62;0,688;0,315;0,62;NA;NA;NA
unitary;0;0;0;0;0;0;0;0;0;0,531;0,239;0,641
unafraid;0;0;0;0;0;0;0;0;0;0,5;0,52;0,655
transubstantiate;0,491854744695069;0,582778312163393;0,629396442413052;0,489626260335875;0,580448738929409;0,627008264950249;0,482824245061872;0,582227375344779;0,626193884987877;NA;NA;NA
tintinnabulation;0,562;0,529;0,356;0,562;0,529;0,356;0,562;0,529;0,356;NA;NA;NA
tick off;0,544669666474008;0,415006402090369;0,528916397128703;0,536695863688406;0,423763582592732;0,510943782365228;0,538867290677508;0,421795418516749;0,512414868842685;NA;NA;NA
through and through;0,634215855943137;0,483198445275248;0,689534559188057;0,645078791344733;0,466083472359323;0,690012267927117;0,622169016230405;0,487150991149686;0,677277932951304;NA;NA;NA
synergy;0;0;0;0;0;0;0;0;0;0,667;0,51;0,72
superlative;0;0;0;0;0;0;0;0;0;0,714;0,566;0,737
stylus;0,440166666666667;0,384;0,402833333333333;0,442333333332931;0,421999999999616;0,415666666666289;0,442333333332931;0,421999999999616;0,415666666666289;NA;NA;NA
stash;0;0;0;0;0;0;0;0;0;0,344;0,63;0,361
spotlight;0;0;0;0;0;0;0;0;0;0,688;0,353;0,519
spokesperson;0;0;0;0;0;0;0;0;0;0,573;0,453;0,615
snarling;0,43;0,787;0,455;0,43;0,787;0,455;0,43;0,787;0,455;NA;NA;NA
sky blue;0,62;0,256;0,339;0,62;0,256;0,339;0,62;0,256;0,339;NA;NA;NA
uniqueness;0,582;0,348;0,654;0,582;0,348;0,654;0,582;0,348;0,654;NA;NA;NA
shiv;0,344;0,717;0,573;0,344;0,717;0,573;0,344;0,717;0,573;NA;NA;NA
sebaceous;0,399;0,442;0,294;0,399;0,442;0,294;0,399;0,442;0,294;NA;NA;NA
scimitar;0,438;0,653;0,713;0,438;0,653;0,713;0,437999999999252;0,652999999998885;0,712999999998783;NA;NA;NA
scholastic;0;0;0;0;0;0;0;0;0;0,5;0,47;0,491
scathe;0,0675;0,726;0,357;0,0675;0,726;0,357;0,0675;0,726;0,357;NA;NA;NA
saxophone;0;0;0;0;0;0;0;0;0;0,688;0,444;0,482
rubric;0;0;0;0;0;0;0;0;0;0,427;0,26;0,5
rooftop;0;0;0;0;0;0;0;0;0;0,571;0,471;0,461
risible;0,556333333333333;0,610333333333333;0,369666666666667;0,556333333333333;0,610333333333333;0,369666666666667;0,556333333333333;0,610333333333333;0,369666666666667;NA;NA;NA
reprise;0;0;0;0;0;0;0;0;0;0,459;0,5;0,464
redneck;0;0;0;0;0;0;0;0;0;0,401;0,5;0,348
recurrent;0;0;0;0;0;0;0;0;0;0,552;0,5;0,561
reconstruct;0;0;0;0;0;0;0;0;0;0,74;0,618;0,718
reminisce;0;0;0;0;0;0;0;0;0;0,903;0,49;0,363
ready-made;0,77;0,388;0,648;0,77;0,388;0,648;0,77;0,388;0,648;NA;NA;NA
quire;0,51180902325461;0,442206813207126;0,523538113079009;0,509312580165673;0,419749890927679;0,526356055413625;0,530588520600779;0,420744945955012;0,533194166632091;NA;NA;NA
protectionism;0,863;0,53;0,664;0,863;0,53;0,664;0,863;0,53;0,664;NA;NA;NA
prognosticate;0,550997058637739;0,505137477185432;0,601954345124861;0,566659884427206;0,511293979399354;0,611828904619904;0,571429415799967;0,507463075100397;0,617942400016997;NA;NA;NA
precious stone;0,872;0,534;0,6035;0,872;0,534;0,6035;0,872;0,534;0,6035;NA;NA;NA
pooch;0;0;0;0;0;0;0;0;0;0,355;0,36;0,347
polity;0,427;0,53;0,85;0,427;0,53;0,85;0,427;0,53;0,85;NA;NA;NA
police force;0,458;0,77;0,83;0,458;0,77;0,83;0,458;0,77;0,83;NA;NA;NA
piousness;0,76;0,34;0,482;0,76;0,34;0,482;0,76;0,34;0,482;NA;NA;NA
picky;0,28;0,76;0,712;0,28;0,76;0,712;0,28;0,76;0,712;NA;NA;NA
sweet pepper;0,4136;0,3078;0,2768;0,414874999999999;0,286124999999999;0,271999999999999;0,4136;0,3078;0,2768;NA;NA;NA
palm tree;0,531;0,194;0,34;0,531;0,194;0,34;0,531;0,194;0,34;NA;NA;NA
open-ended;0,632875;0,415;0,586875;0,632875;0,415;0,586875;0,632875;0,415;0,586875;NA;NA;NA
offbeat;0,281;0,48;0,423;0,281;0,48;0,423;0,281;0,48;0,423;NA;NA;NA
unaware;0;0;0;0;0;0;0;0;0;0,208;0,355;0,31
nutcase;0;0;0;0;0;0;0;0;0;0,286;0,775;0,259
normality;0,805;0,151;0,62;0,805;0,151;0,62;0,805;0,151;0,62;NA;NA;NA
nighttime;0;0;0;0;0;0;0;0;0;0,735;0,385;0,439
mulct;0,823;0,24;0,647;0,823;0,24;0,647;0,823;0,24;0,647;NA;NA;NA
young lady;0,573;0,49;0,408;0,573;0,49;0,408;0,573;0,49;0,408;NA;NA;NA
marque;0,562;0,284;0,547;0,562;0,284;0,547;0,562;0,284;0,547;NA;NA;NA
manumit;0,668834754166855;0,526874456347593;0,637167528371626;0,678311126653452;0,522222173797943;0,640315541796588;0,677029773691726;0,522730814215434;0,640656499970186;NA;NA;NA
locking;0,271;0,585;0,6;0,271;0,585;0,6;0,271;0,585;0,6;NA;NA;NA
locker;0,54859269176568;0,298940532737587;0,443789616711993;0,550235514592033;0,320889867582196;0,444707665585884;0,546990649615009;0,331209165903285;0,453171337984871;NA;NA;NA
lithography;0;0;0;0;0;0;0;0;0;0,561;0,346;0,473
threshold value;0,427;0,453;0,5;0,427;0,453;0,5;0,427;0,453;0,5;NA;NA;NA
savior;0;0;0;0;0;0;0;0;0;0,92;0,469;0,804
lifelike;0;0;0;0;0;0;0;0;0;0,776;0,567;0,765
laboratory;0;0;0;0;0;0;0;0;0;0,571;0,49;0,537
patella;0,427;0,36;0,44;0,427;0,36;0,44;0,427;0,36;0,44;NA;NA;NA
keypad;0;0;0;0;0;0;0;0;0;0,604;0,255;0,33
karma;0;0;0;0;0;0;0;0;0;0,5;0,51;0,537
teen;0,741784975507903;0,58065781103642;0,506514730978417;0,73863540404076;0,57995168177302;0,504187609972376;0,738025633063933;0,578994700024238;0,504471750357884;NA;NA;NA
rationalize;0;0;0;0;0;0;0;0;0;0,633;0,4;0,746
justified;0,720941665679101;0,45200349950592;0,619193879316074;0,712240714351503;0,422016332269307;0,631360182333996;0,720641670599514;0,450253383533429;0,619547987298083;NA;NA;NA
jostle;0,35;0,827;0,731;0,35;0,827;0,731;0,35;0,827;0,731;NA;NA;NA
jet plane;0,612;0,721;0,606;0,612;0,721;0,606;0,612;0,721;0,606;NA;NA;NA
jet engine;0,612;0,721;0,606;0,612;0,721;0,606;0,612;0,721;0,606;NA;NA;NA
jackass;0;0;0;0;0;0;0;0;0;0,188;0,692;0,279
repetitive;0;0;0;0;0;0;0;0;0;0,32;0,438;0,362
islet;0,745;0,347;0,432;0,745;0,347;0,432;0,745;0,347;0,432;NA;NA;NA
invader;0,1655;0,851;0,4765;0,1655;0,851;0,4765;0,1655;0,851;0,4765;NA;NA;NA
inhumane;0;0;0;0;0;0;0;0;0;0,104;0,587;0,402
ingenuity;0,821734884726636;0,610711287090455;0,719011421137295;0,827810343550566;0,60788128451149;0,720565910431109;0,82562611861745;0,603891260690814;0,715987603383346;NA;NA;NA
horsefly;0,383164574835268;0,528913711954816;0,451074992155632;0,385447774587218;0,548354091888007;0,456744795405595;0,363985915492958;0,543130784708249;0,441016096579477;NA;NA;NA
homogenous;0,552;0,255;0,617;0,552;0,255;0,617;0,552;0,255;0,617;NA;NA;NA
hiccups;0,115;0,48;0,212;0,115;0,48;0,212;0,114999999964374;0,479999999851299;0,211999999934324;NA;NA;NA
warming;0;0;0;0;0;0;0;0;0;0,594;0,637;0,58
hearts;0;0;0;0;0;0;0;0;0;0,948;0,592;0,634
hatchet;0;0;0;0;0;0;0;0;0;0,333;0,608;0,5
hardware;0;0;0;0;0;0;0;0;0;0,594;0,289;0,686
hankering;0;0;0;0;0;0;0;0;0;0,604;0,54;0,558
handwork;0,7385;0,3815;0,4875;0,7385;0,3815;0,4875;0,7385;0,3815;0,4875;NA;NA;NA
handful;0;0;0;0;0;0;0;0;0;0,521;0,481;0,4
habitude;0,625;0,226;0,585;0,625;0,226;0,585;0,625;0,226;0,585;NA;NA;NA
guiltiness;0,1708;0,5962;0,2472;0,1708;0,5962;0,2472;0,1615;0,6035;0,2575;NA;NA;NA
graphical;0,65299127658912;0,442721887231706;0,552048352005036;0,651210900112133;0,457528909544237;0,542538554457908;0,643179443291587;0,42483382759057;0,54235839130499;NA;NA;NA
gourmand;0,438;0,519;0,384;0,438;0,519;0,384;0,438;0,519;0,384;NA;NA;NA
generousness;0,958;0,443;0,692;0,958;0,443;0,692;0,958;0,443;0,692;NA;NA;NA
repair shop;0,479;0,414;0,49;0,496333333333319;0,417999999999988;0,496666666666652;0,479;0,414;0,49;NA;NA;NA
provisions;0;0;0;0;0;0;0;0;0;0,67;0,51;0,642
fireworks;0,786;0,904;0,593;0,786;0,904;0,593;0,786;0,904;0,593;NA;NA;NA
fiesta;0;0;0;0;0;0;0;0;0;0,927;0,779;0,655
implode;0,2325;0,8525;0,7955;0,2325;0,8525;0,7955;0,2325;0,8525;0,7955;NA;NA;NA
excision;0;0;0;0;0;0;0;0;0;0,26;0,48;0,519
epidermis;0;0;0;0;0;0;0;0;0;0,418;0,49;0,426
invigorate;0;0;0;0;0;0;0;0;0;0,821;0,798;0,831
encrypt;0,49;0,5;0,734;0,49;0,5;0,734;0,49;0,5;0,734;NA;NA;NA
electric circuit;0,586;0,461;0,707;0,586;0,461;0,707;0,586;0,461;0,707;NA;NA;NA
edification;0;0;0;0;0;0;0;0;0;0,625;0,481;0,697
inebriation;0,323;0,71;0,4;0,323;0,71;0,4;0,323;0,71;0,4;NA;NA;NA
divider;0,702;0,447;0,718;0,702;0,447;0,718;0,702;0,447;0,718;NA;NA;NA
deviant;0;0;0;0;0;0;0;0;0;0,094;0,589;0,398
declination;0,213693772357231;0,434687623247607;0,230614570812928;0,213335082900488;0,43347656221635;0,229917578830821;0,213202959794622;0,434439352220574;0,23057515143747;NA;NA;NA
felony;0;0;0;0;0;0;0;0;0;0,206;0,808;0,472
mane;0;0;0;0;0;0;0;0;0;0,521;0,277;0,373
count down;0,594;0,389;0,492;0,594;0,389;0,492;0,594;0,389;0,492;NA;NA;NA
copter;0,594;0,56;0,509;0,594;0,56;0,509;0,594;0,56;0,509;NA;NA;NA
concatenation;0;0;0;0;0;0;0;0;0;0,48;0,593;0,539
widespread;0;0;0;0;0;0;0;0;0;0,633;0,456;0,713
hard coal;0,36;0,241;0,34;0,36;0,241;0,34;0,36;0,241;0,34;NA;NA;NA
pariah;0;0;0;0;0;0;0;0;0;0,397;0,478;0,293
cassette;0;0;0;0;0;0;0;0;0;0,49;0,334;0,355
cardinal number;0,583;0,358;0,712;0,583;0,358;0,712;0,583;0,358;0,712;NA;NA;NA
slaughterer;0,5;0,575;0,608;0,5;0,575;0,608;0,5;0,575;0,608;NA;NA;NA
riffle;0,635;0,75;0,592;0,635;0,75;0,592;0,635;0,75;0,592;NA;NA;NA
gannet;0,396;0,423;0,185;0,396;0,423;0,185;0,396;0,423;0,185;NA;NA;NA
bombshell;0;0;0;0;0;0;0;0;0;0,327;0,868;0,693
billiards;0;0;0;0;0;0;0;0;0;0,643;0,559;0,387
biliousness;0,417;0,51;0,353;0,416999950289726;0,509999939203262;0,352999957919121;0,416999950289726;0,509999939203262;0,352999957919121;NA;NA;NA
belle;0,842;0,6;0,644;0,842;0,6;0,644;0,842;0,6;0,644;NA;NA;NA
barracks;0,378;0,5;0,455;0,378;0,5;0,455;0,378;0,5;0,455;NA;NA;NA
baldy;0;0;0;0;0;0;0;0;0;0,398;0,385;0,396
hobby;0,674366986669543;0,559565268139912;0,65292240762824;0,66841000892942;0,567899570533603;0,645276771384786;0,667099328036717;0,566797773654737;0,6432847983315;NA;NA;NA
ash tree;0,335555555555555;0,302;0,164444444444444;0,316142857140372;0,365285714282843;0,178285714284313;0,314333333315037;0,379666666644567;0,184333333322604;NA;NA;NA
anarchistic;0,219;0,689999999999999;0,42;0,219;0,69;0,42;0,219;0,69;0,42;NA;NA;NA
aesthetics;0;0;0;0;0;0;0;0;0;0,847;0,327;0,549
doing;0,679879561442108;0,521304155716458;0,643072459783071;0,66674633866968;0,523270891660445;0,634569857145176;0,662736998923552;0,520339300985363;0,633553278121681;NA;NA;NA
catalyst;0;0;0;0;0;0;0;0;0;0,604;0,509;0,585
copiously;0,828;0,6545;0,737;0,826333333333143;0,627666666666522;0,734333333333164;0,828;0,6545;0,737;NA;NA;NA
inciter;0,619968485860439;0,49251455195511;0,534988646694118;0,588047360989519;0,545901628180483;0,534522326421091;0,626538528223492;0,49091556425455;0,530586157903814;NA;NA;NA
red indian;0,543425689451731;0,267430383556909;0,333652019250737;0,516966461072196;0,299280872776279;0,349010353635527;0,533904976216468;0,284679261496812;0,344488356854826;NA;NA;NA
yawning;0;0;0;0;0;0;0;0;0;0,323;0,216;0,15
what is more;0,57896892453833;0,428465996821669;0,508805995290053;0,580246119177161;0,42426847984827;0,509751694967083;0,589653273574793;0,428984881902269;0,525395060351175;NA;NA;NA
venison;0;0;0;0;0;0;0;0;0;0,51;0,422;0,296
unfurl;0,600488636531576;0,549783309959596;0,585354418321061;0,587042256395139;0,553948450854219;0,586248347074064;0,577489714847287;0,562704628741294;0,574873657140412;NA;NA;NA
undertow;0;0;0;0;0;0;0;0;0;0,327;0,639;0,231
transporting;0,57889004182273;0,529047505705553;0,556400103700187;0,578646244317258;0,53082586788133;0,555549567409502;0,569739606091525;0,532632466715623;0,551619013582394;NA;NA;NA
toner;0,471;0,408;0,235;0,471;0,408;0,235;0,471;0,408;0,235;NA;NA;NA
stochastic;0,483721452876636;0,499522436036801;0,375180066914308;0,467186278308258;0,509913616934404;0,374702278085659;0,470975553622277;0,510347287182367;0,376224309304726;NA;NA;NA
spirit level;0,605612684090178;0,331747376376124;0,488208823381539;0,598628297552363;0,360759419118278;0,522993905294478;0,600848287806173;0,356682413911787;0,521678238606242;NA;NA;NA
scrutiny;0,463570195625478;0,571108902192147;0,660251759091391;0,464836455182039;0,569764126452351;0,659170512173691;0,476507690750874;0,558163962460121;0,656470348514147;NA;NA;NA
snot;0,288472016183412;0,360527534277366;0,241924477410654;0,269329032258062;0,337941935483868;0,236906451612901;0,2865;0,363142857142857;0,239839285714286;NA;NA;NA
porky;0,198;0,353;0,237;0,198;0,353;0,237;0,198;0,353;0,237;NA;NA;NA
skillet;0,734;0,182;0,364;0,734;0,182;0,364;0,734;0,182;0,364;NA;NA;NA
musically;0,908;0,63;0,53;0,908;0,63;0,53;0,908;0,63;0,53;NA;NA;NA
lumen;0,466;0,385;0,379;0,466;0,385;0,379;0,466;0,385;0,379;NA;NA;NA
homewards;0,854;0,27;0,545;0,854;0,27;0,545;0,854;0,27;0,545;NA;NA;NA
hie;0,571;0,75;0,618;0,571;0,75;0,618;0,571;0,75;0,618;NA;NA;NA
palpate;0,42;0,559;0,358;0,42;0,559;0,358;0,42;0,559;0,358;NA;NA;NA
natter;0,359162943983797;0,624656849664281;0,299122702713157;0,353931826649955;0,632000301627497;0,306526685937722;0,354133541699497;0,632142531995785;0,308137765286495;NA;NA;NA
gizmo;0;0;0;0;0;0;0;0;0;0,51;0,49;0,337
geezer;0,809;0,356;0,615;0,809;0,356;0,615;0,809;0,356;0,615;NA;NA;NA
girlfriend;0;0;0;0;0;0;0;0;0;0,712;0,763;0,604
felon;0,021;0,83;0,529;0,021;0,83;0,529;0,021;0,83;0,529;NA;NA;NA
espouse;0;0;0;0;0;0;0;0;0;0,802;0,529;0,598
tolerance;0;0;0;0;0;0;0;0;0;0,875;0,206;0,649
desktop;0,51;0,135;0,422;0,51;0,135;0,422;0,51;0,135;0,422;NA;NA;NA
critique;0;0;0;0;0;0;0;0;0;0,302;0,76;0,537
unanimity;0;0;0;0;0;0;0;0;0;0,49;0,407;0,706
geld;0;0;0;0;0;0;0;0;0;0,406;0,46;0,456
cigarette end;0,347;0,725;0,336;0,347;0,725;0,336;0,347;0,725;0,336;NA;NA;NA
power failure;0,4605;0,494;0,563;0,487333333333328;0,485666666666661;0,58066666666666;0,4605;0,494;0,563;NA;NA;NA
bellowing;0,410142857142857;0,635714285714286;0,491285714285714;0,407333333333333;0,605666666666666;0,460666666666666;0,407333333333333;0,605666666666666;0,460666666666666;NA;NA;NA
autumnal;0,765;0,204;0,45;0,765;0,204;0,45;0,765;0,204;0,45;NA;NA;NA
passenger car;0,753;0,625;0,534;0,753;0,625;0,534;0,753;0,625;0,534;NA;NA;NA
attentiveness;0,74;0,599;0,774;0,74;0,599;0,774;0,74;0,599;0,774;NA;NA;NA
antonym;0,396;0,412;0,536;0,396;0,412;0,536;0,396;0,412;0,536;NA;NA;NA
narcosis;0,365;0,216;0,394;0,365;0,216;0,394;0,365;0,216;0,394;NA;NA;NA
wormwood;0;0;0;0;0;0;0;0;0;0,458;0,406;0,355
antarctica;0,613805305614551;0,412004131723504;0,527965393299225;0,599880779907117;0,412151792292214;0,515489047742235;0,604922586392742;0,417186857429221;0,523450235664035;NA;NA;NA
younger;0;0;0;0;0;0;0;0;0;0,781;0,457;0,558
yardstick;0,545647187283899;0,352203211520505;0,529734921204068;0,547530476503548;0,339064396447435;0,534145212764323;0,544537337483377;0,345437064685226;0,535820293916106;NA;NA;NA
wristband;0;0;0;0;0;0;0;0;0;0,551;0,194;0,292
wools;0,583;0,132;0,345;0,583;0,132;0,345;0,583;0,132;0,345;NA;NA;NA
woodsman;0,303753086419753;0,509;0,282703703703704;0,273362831857666;0,504424778759694;0,261601769910795;0,300793103448276;0,507724137931034;0,279310344827586;NA;NA;NA
wintertime;0;0;0;0;0;0;0;0;0;0,76;0,516;0,404
winsome;0,89925;0,65425;0,81075;0,898285714285713;0,657714285714285;0,816714285714285;0,896999999999987;0,662333333333324;0,824666666666655;NA;NA;NA
winging;0,877;0,606;0,696;0,877;0,606;0,696;0,877;0,606;0,696;NA;NA;NA
whooping;0,229;0,925;0,444;0,229;0,925;0,444;0,229;0,925;0,444;NA;NA;NA
wearying;0,24;0,542;0,153;0,24;0,542;0,153;0,24;0,542;0,153;NA;NA;NA
wealths;0,958;0,694;0,88;0,958;0,694;0,88;0,958;0,694;0,88;NA;NA;NA
waived;0,129474240802661;0,490308134091641;0,223390961091819;0,118769512696555;0,488294774062595;0,21420493570972;0,131304936801653;0,48841038602536;0,222896683544916;NA;NA;NA
voyaging;0,809044305415765;0,660391935762084;0,544001911476855;0,806102943093112;0,658499787269543;0,541995766143566;0,799389433073548;0,654741891039826;0,540675611307015;NA;NA;NA
vizard;0,51;0,49;0,537;0,51;0,49;0,537;0,51;0,49;0,537;NA;NA;NA
violets;0,688;0,272;0,401;0,688;0,272;0,401;0,688;0,272;0,401;NA;NA;NA
vigours;0,743759050441162;0,697533217592858;0,762110329400017;0,729731410949236;0,687531735215971;0,73275557441424;0,73768771413987;0,695441496685383;0,747401380650103;NA;NA;NA
vesture;0,586768502806404;0,348917219362859;0,438843275705317;0,559830981562027;0,370407252465829;0,426922536561264;0,55673016039882;0,36680730591728;0,423634538124918;NA;NA;NA
verticalness;0,51;0,398;0,439;0,51;0,398;0,439;0,51;0,398;0,439;NA;NA;NA
vertexes;0,52890304891079;0,3734874122122;0,485696818920436;0,532152524666341;0,375984654011101;0,480302518170993;0,538557446903458;0,383983419802969;0,489800986477506;NA;NA;NA
veritableness;0,768;0,4145;0,6935;0,768;0,4145;0,6935;0,768;0,4145;0,6935;NA;NA;NA
verboseness;0,429;0,56;0,535;0,429;0,56;0,535;0,429;0,56;0,535;NA;NA;NA
vendee;0,5615;0,534;0,661;0,5615;0,534;0,661;0,5615;0,534;0,661;NA;NA;NA
varsity;0;0;0;0;0;0;0;0;0;0,71;0,594;0,67
vaporizers;0,438;0,37;0,31;0,438;0,37;0,31;0,438;0,37;0,31;NA;NA;NA
validating;0,653;0,577;0,609;0,653;0,577;0,609;0,653;0,577;0,609;NA;NA;NA
uplifting;0;0;0;0;0;0;0;0;0;0,771;0,548;0,605
upkeeps;0,639858407079646;0,415893805309734;0,544911504424779;0,640049999999995;0,418749999999996;0,546999999999995;0,648529411764613;0,420294117646998;0,547352941176392;NA;NA;NA
upchuck;0,204;0,545;0,292;0,204;0,545;0,292;0,204;0,545;0,292;NA;NA;NA
unveiling;0,707999999999999;0,566999999999999;0,537999999999999;0,707999999999999;0,566999999999999;0,537999999999999;0,707999999999999;0,566999999999999;0,537999999999999;NA;NA;NA
unshielded;0,653625;0,407;0,587625;0,653625;0,407;0,587625;0,653625;0,407;0,587625;NA;NA;NA
unsanitary;0;0;0;0;0;0;0;0;0;0,063;0,592;0,269
unneighborly;0,173;0,67;0,458;0,173;0,67;0,458;0,173;0,67;0,458;NA;NA;NA
unmodifiable;0,506647637758512;0,361012506411272;0,671807074303153;0,512774474315057;0,354639987577617;0,666111087796959;0,505408127974418;0,36231539511183;0,666972189967828;NA;NA;NA
unisonous;0,562;0,385;0,602;0,562;0,385;0,602;0,562;0,385;0,602;NA;NA;NA
unintentional;0;0;0;0;0;0;0;0;0;0,333;0,538;0,306
unguent;0,438;0,271;0,398;0,438;0,271;0,398;0,438;0,271;0,398;NA;NA;NA
unfixing;0,79;0,339;0,664;0,79;0,339;0,664;0,79;0,339;0,664;NA;NA;NA
unexpurgated;0,602;0,255;0,704;0,602;0,255;0,704;0,602;0,255;0,704;NA;NA;NA
unexpressive;0,273789443805553;0,295845556877344;0,218996187986861;0,274299409005775;0,332318014389812;0,240821275799963;0,273506318734327;0,331522087198849;0,240214167023421;NA;NA;NA
unexplicit;0,285426599296374;0,38003773680935;0,175473816150454;0,286307637491689;0,379661877559035;0,171797499909382;0,282908746167202;0,380424088155215;0,177443876205668;NA;NA;NA
unduly;0,449;0,882;0,716;0,449;0,882;0,716;0,449;0,882;0,716;NA;NA;NA
undesigning;0,927;0,254;0,75;0,927;0,254;0,75;0,927;0,254;0,75;NA;NA;NA
undemanding;0,546658697495143;0,268194436117206;0,447199130425596;0,544089113932634;0,270048034066921;0,449909473507104;0,544107399067753;0,269460094188059;0,447781420079086;NA;NA;NA
undecisive;0,271;0,42;0,19;0,271;0,42;0,19;0,271;0,42;0,19;NA;NA;NA
undamaged;0,716;0,212;0,602;0,716;0,212;0,602;0,716;0,212;0,602;NA;NA;NA
uncluttered;0,653569860773017;0,4434320951535;0,591767127878206;0,690907658881981;0,437512947996907;0,603447875136052;0,672217280445324;0,439708523962868;0,600165117478054;NA;NA;NA
unbolted;0,665166666666667;0,375;0,565166666666667;0,665166666661874;0,374999999997298;0,565166666662594;0,6566;0,3848;0,5568;NA;NA;NA
typeface;0,72275;0,3575;0,56275;0,738857142857143;0,344285714285714;0,567857142857143;0,72275;0,3575;0,56275;NA;NA;NA
twiddling;0,602;0,57;0,58;0,602;0,57;0,58;0,602;0,57;0,58;NA;NA;NA
tumidity;0,309210082098157;0,540940993872537;0,372335332693323;0,309592416122923;0,546895939784947;0,390216020431483;0,310262179986608;0,540587377316807;0,375579960150103;NA;NA;NA
trussed;0,417;0,667;0,31;0,416999999870816;0,666999999793368;0,309999999903964;0,417;0,667;0,31;NA;NA;NA
truelove;0;0;0;0;0;0;0;0;0;0,86;0,6;0,587
trucker;0,529985915492958;0,461887323943662;0,560014084507042;0,544876288659792;0,493536082474225;0,586309278350514;0,54311764705882;0,511382352941173;0,60097058823529;NA;NA;NA
tricking;0,189539530579827;0,691501598502459;0,386232765539274;0,19914264902817;0,689326741767216;0,391531272756995;0,200380198765661;0,67882103727671;0,386697181828266;NA;NA;NA
