Word;Valence_lang;Arousal_lang;Dominance_lang;Valence_fam;Arousal_fam;Dominance_fam;Valence_mean;Arousal_mean;Dominance_mean;Valence;Arousal;Dominance
electrical;6,1;4,05;5,48;6,1;4,05;5,48;6,1;4,05;5,48;5,57;6;4,97
telephone;6,215;3,519;5,589;6,215;3,519;5,589;6,215;3,519;5,589;5,71;4,3;6,74
secrete;4,91068946344176;3,53319154851265;4,86634417570197;4,90878453038674;3,5210497237569;4,84972375690607;4,90878453038674;3,5210497237569;4,84972375690607;NA;NA;NA
obscure;5,1887555105445;3,71648576194448;4,72605445013702;5,25890055248619;3,73017679558011;4,6847955801105;5,25890055248619;3,73017679558011;4,6847955801105;5,15;3,1;4,48
obnubilate;4,92695301640256;3,54008896302474;4,8616402557687;4,89483425414365;3,53696132596685;4,84132596685083;4,89483425414364;3,53696132596685;4,84132596685083;NA;NA;NA
doorbell;5,67;4,7;6,16;5,67;4,7;6,16;5,67;4,7;6,16;5,33;4,17;5,12
buzzer;5,67;4,7;6,16;5,67;4,7;6,16;5,67;4,7;6,16;5,16;5,4;5,22
toll;5,67;4,7;6,16;5,67;4,7;6,16;5,67;4,7;6,16;3,53;3,95;3,59
item;6,05;3,7;5,41;6,05;3,7;5,41;6,05;3,7;5,41;5,29;2,9;5,5
entrée;6,05;3,7;5,41;6,05;3,7;5,41;6,05;3,7;5,41;NA;NA;NA
trash;4,28333333333333;4,38;4,89666666666667;4,28333333333333;4,38;4,89666666666667;4,28333333333333;4,38;4,89666666666667;2,74;3,66;4,24
hamburger sandwich;6,93314285714286;4,11357142857143;5,38771428571428;6,93333333333333;4,10833333333333;5,39;6,93333333333333;4,10833333333333;5,39;NA;NA;NA
destruct;2,67;5,16;4,3;2,67;5,16;4,3;2,67;5,16;4,3;3,5;6,09;4,42
extirpate;3,21666666666667;5,43;4,49333333333333;3,08;5,3625;4,445;3,21666666666667;5,43;4,49333333333333;NA;NA;NA
uproot;2,67;5,16;4,3;2,67;5,16;4,3;2,67;5,16;4,3;NA;NA;NA
root out;2,67;5,16;4,3;2,67;5,16;4,3;2,67;5,16;4,3;NA;NA;NA
priest;5,35;3,91;5,38;5,35;3,91;5,38;5,35;3,91;5,38;4,5;3,76;5,82
freighter;4,71;3,23;5,22;4,71;3,23;5,22;4,71;3,23;5,22;4,83;3,7;5,16
gone;3,38319992010638;4,68067178827696;4,2770091344966;3,43168432030259;4,65085803674965;4,38797394370034;3,43168432030259;4,65085803674965;4,38797394370034;NA;NA;NA
procure;5,56666666666667;4,06666666666667;6,45;5,56666666666667;4,06666666666667;6,45;5,56666666666667;4,06666666666667;6,45;5,42;4,25;5,42
probability;6,56666666666667;4,88333333333333;6,04333333333333;6,56666666666667;4,88333333333333;6,04333333333333;6,56666666666667;4,88333333333333;6,04333333333333;5;3,81;5,12
unhappy;2,43608695652174;4,58891304347826;3,68108695652174;2,506;4,633;3,667;2,506;4,633;3,667;1,84;5,1;3,71
sad;2,43608695652174;4,58891304347826;3,68108695652174;2,506;4,633;3,667;2,506;4,633;3,667;2,1;3,49;3,84
health care;7,64;2,67;6,56;7,64;2,67;6,56;7,64;2,67;6,56;NA;NA;NA
worry;3,09768;5,11149333333333;4,11245333333333;3,02722222222222;5,13355555555556;4,096;3,11083333333333;5,09866666666667;4,10233333333333;2,1;6,33;3,17
wary;6,185;3,26;5,915;6,185;3,26;5,915;6,185;3,26;5,915;3,9;3,96;5,16
guarded;6,185;3,26;5,915;6,185;3,26;5,915;6,185;3,26;5,915;NA;NA;NA
considerate;6,185;3,26;5,915;6,185;3,26;5,915;6,185;3,26;5,915;7,2;3,67;6,4
take hold of;4,97666666666667;4,07333333333333;5,34666666666667;4,97666666666667;4,07333333333333;5,34666666666667;4,97666666666667;4,07333333333333;5,34666666666667;NA;NA;NA
potty-trained;7,09;3,57;6,11;7,09;3,57;6,11;7,09;3,57;6,11;NA;NA;NA
elucidate;6,07;2,78;6,105;6,07;2,78;6,105;6,07;2,78;6,105;NA;NA;NA
climb up;5,62;3,95;5,61;5,62;3,95;5,61;5,62;3,95;5,61;NA;NA;NA
mount;5,62;3,95;5,61;5,62;3,95;5,61;5,62;3,95;5,61;5,38;4,09;5,63
darknesss;5,08;4,09;4,61;5,08;4,09;4,61;5,08;4,09;4,61;NA;NA;NA
obscurity;5,08;4,09;4,61;5,08;4,09;4,61;5,08;4,09;4,61;4,64;3,28;3,88
teach;6,52571428571429;4,29714285714286;6,47;6,36666666666667;4,28666666666667;6,41666666666667;6,645;4,305;6,51;7,06;3,47;5,78
fortress;6,42;4,72;6,35;6,42;4,72;6,35;6,42;4,72;6,35;4,82;3,77;6,55
fort;6,42;4,72;6,35;6,42;4,72;6,35;6,42;4,72;6,35;NA;NA;NA
steering wheel;5,9;4;6,16;5,9;4;6,16;5,9;4;6,16;NA;NA;NA
situation puzzle;5,23140625;4,37203125;4,52296875;5,23642857142857;4,42928571428571;4,50642857142857;5,23642857142857;4,42928571428571;4,50642857142857;NA;NA;NA
luck;6,61461538461539;5,23230769230769;6,03538461538461;6,61461538461539;5,23230769230769;6,03538461538461;6,61461538461538;5,23230769230769;6,03538461538461;6,73;4,57;6,06
will;5,51428571428571;3,58285714285714;6,26142857142857;5,77333333333333;4,49333333333333;5,79666666666667;5,66;4,095;6;5,32;2,9;6,61
west african cfa franc;5,34757575757576;3,71;5,21878787878788;5,31809523809524;3,71;5,19761904761905;5,31809523809524;3,71;5,19761904761905;NA;NA;NA
vocal;7,48;3,71;6,75;7,48;3,71;6,75;7,48;3,71;6,75;5,81;3,91;6,28
strong;4,941875;5,031875;5,635625;5,19285714285714;5,33285714285714;5,85428571428571;5,086;5,26;5,842;6,81;5,14;6,54
muscular;4,35;4,5;4,96;4,35;4,5;4,96;4,35;4,5;4,96;6,32;4,98;6,52
hefty;4,35;4,5;4,96;4,35;4,5;4,96;4,35;4,5;4,96;3,85;4,05;4,88
twilight;6,214;3,352;5,25;6,36;3,31;5,245;6,36;3,31;5,245;6,24;4,2;4,8
reality;5,4;5,55;5,24;5,4;5,55;5,24;5,4;5,55;5,24;5,73;4,1;7,26
waitress;5,05;3,05;4,68;5,05;3,05;4,68;5,05;3,05;4,68;5,1;3,5;4,95
combat-ready;6,47;5,62;6,32;6,46999999996524;5,61999999996981;6,31999999996605;6,46999999996524;5,61999999996981;6,31999999996605;NA;NA;NA
fighting;6,47;5,62;6,32;6,46999999996524;5,61999999996981;6,31999999996605;6,46999999996524;5,61999999996981;6,31999999996605;NA;NA;NA
yard;5,53;3,43;5,05;5,53;3,43;5,05;5,53;3,43;5,05;5,7;3,68;5,84
stir up;6,18;3,988;5,88;6,18;3,988;5,88;6,18;3,988;5,88;NA;NA;NA
nourish;7,0947619047619;4,6252380952381;6,74238095238095;7,11888888888889;4,63777777777778;6,73444444444444;7,11888888888889;4,63777777777778;6,73444444444444;7,5;3,85;7,06
nurture;7,0947619047619;4,6252380952381;6,74238095238095;7,11888888888889;4,63777777777778;6,73444444444444;7,11888888888889;4,63777777777778;6,73444444444444;7,14;4,12;6,29
terrible;2,68684729064039;5,40399014778325;3,67935960591133;2,66816326530612;5,4030612244898;3,66612244897959;2,66816326530612;5,4030612244898;3,66612244897959;2,1;4,39;3,4
savour;7,835;5,18;6,6;7,835;5,18;6,6;7,835;5,18;6,6;NA;NA;NA
inscribe;5,80821428571428;4,34875;6,48160714285714;5,87121951219512;4,33658536585366;6,52439024390244;5,868;4,3264;6,492;NA;NA;NA
recruit;5,80821428571429;4,34875;6,48160714285714;5,87121951219512;4,33658536585366;6,52439024390244;5,868;4,3264;6,492;4,53;4,77;6
rush;5,01666666666667;5,49333333333333;4,85333333333333;5,01666666666667;5,49333333333333;4,85333333333333;5,365;5,43;5;4,05;6,55;6,79
look sharp;4,32;5,62;4,56;4,32;5,62;4,56;4,32;5,62;4,56;NA;NA;NA
repudiate;3,43441860465116;4,81976744186047;4,07604651162791;3,39864864864865;4,79702702702703;4,06081081081081;3,39864864864865;4,79702702702703;4,06081081081081;NA;NA;NA
take place;5,40574193548387;3,68077419354839;4,86070967741935;5,40118518518518;3,68066666666667;4,86414814814815;5,36339999999999;3,68959999999999;4,84129999999999;NA;NA;NA
pass off;5,40574193548387;3,68077419354839;4,86070967741935;5,40118518518518;3,68066666666667;4,86414814814815;5,36339999999999;3,68959999999999;4,84129999999999;NA;NA;NA
spend;5,81625;4,2425;5,33;5,81666666666667;4,26333333333333;5,33;5,81666666666667;4,26333333333333;5,33;5,91;4,48;5,88
quell;2,878;5,512;4,272;2,84333333333333;5,45333333333333;4,27666666666667;2,93;5,6;4,265;NA;NA;NA
stamp out;2,878;5,512;4,272;2,84333333333333;5,45333333333333;4,27666666666667;2,93;5,6;4,265;NA;NA;NA
overpower;2,878;5,512;4,272;2,84333333333333;5,45333333333333;4,27666666666667;2,93;5,6;4,265;4,14;4,96;5,58
wipe out;2,93;5,6;4,265;2,93;5,6;4,265;2,93;5,6;4,265;NA;NA;NA
kill off;2,93;5,6;4,265;2,93;5,6;4,265;2,93;5,6;4,265;NA;NA;NA
fork;5,87999999999998;3,34999999999999;5,67999999999999;5,88;3,35;5,67999999999999;5,87999999999999;3,35;5,67999999999999;NA;NA;NA
reviled;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;NA;NA;NA
unsavory;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;2,83333333333333;5,64133333333333;3,966;3,05;4,35;3,48
scientist;5,875;4,17;6,47;5,89;4,18;6,4;5,87;4,16666666666667;6,49333333333333;5,83;4,14;6,68
outside;5,99268926553672;3,69012429378531;5,36033898305085;6,03025641025295;3,75153846153624;5,40367521367205;6,01655172413774;3,68425287356309;5,32908045976994;NA;NA;NA
outdoors;6,95343341404358;3,663598062954;5,44864406779661;6,75675213675098;3,74717948717875;5,60122507122402;6,89663793103443;3,68106321839077;5,48227011494248;6,91;3,94;6,2
salad;5,84;3,64;5,44;5,84;3,64;5,44;5,84;3,64;5,44;6,35;3,78;6,11
sentiment;6,12;3,94;6,155;6,118;3,924;6,164;6,118;3,924;6,164;6,2;3,54;5,32
relief;6,18677451971689;4,20404954499494;6,31464610717897;6,23849753694581;4,17221674876847;6,34357142857143;6,11571428571429;4,17857142857143;6,21714285714286;6,63;4,42;5,64
term;4,47;3,85541666666667;5,37;4,5668;3,8176;5,2856;4,469375;3,859375;5,39375;5,57;3,6;5,5
time period;4,47;3,85541666666667;5,37;4,5668;3,8176;5,2856;4,469375;3,859375;5,39375;NA;NA;NA
period of time;4,47;3,85541666666667;5,37;4,5668;3,8176;5,2856;4,469375;3,859375;5,39375;NA;NA;NA
retinue;4,9;4;5,29;4,9;4;5,29;4,9;4;5,29;NA;NA;NA
run into;5,50952425178637;3,95774007399636;5,8615512478853;5,58746635690177;3,89326261342217;5,89381799850962;5,56878447337088;3,88885465748031;5,90118458829886;NA;NA;NA
run across;5,78473441386632;3,68910596940748;5,98711911515917;5,79214965151449;3,69492044009994;5,98679524832332;5,77113253254224;3,68996148966535;5,99508266183622;NA;NA;NA
safety belt;4,44;3,45;5,75;4,44;3,45;5,75;4,44;3,45;5,75;NA;NA;NA
seat belt;4,44;3,45;5,75;4,44;3,45;5,75;4,44;3,45;5,75;NA;NA;NA
seatbelt;4,44;3,45;5,75;4,44;3,45;5,75;4,44;3,45;5,75;5,79;3,55;4,79
clue;6,22;3,9;6,75;6,21975367476358;3,89984555170063;6,74973268563571;6,21531917969021;3,89706508051316;6,74492033165739;NA;NA;NA
cue;6,22;3,9;6,75;6,21975367476358;3,89984555170063;6,74973268563571;6,21531917969021;3,89706508051316;6,74492033165739;NA;NA;NA
clew;6,22;3,9;6,75;6,21975367476358;3,89984555170063;6,74973268563571;6,21531917969021;3,89706508051316;6,74492033165739;NA;NA;NA
wasp;3,04;5,53;3,815;3,04;5,53;3,815;3,04;5,53;3,815;2,71;5,33;3,8
political party;7,18;6,08;5,92;7,18;6,08;5,92;7,18;6,08;5,92;NA;NA;NA
perfectly;7,12;4,38;6,54;7,12;4,38;6,54;7,12;4,38;6,54;NA;NA;NA
put on;5,16;3,24;6,2;5,16;3,24;6,2;5,16;3,24;6,2;NA;NA;NA
understanding;6,32;3,78;6,27;6,32;3,78;6,27;6,32;3,78;6,27;7,14;3,09;7,31
previously;5,89715497301464;4,36508095605242;5,80815728604471;5,89499999999999;4,3625;5,80499999999999;5,79727272727272;4,24545454545454;5,66181818181817;NA;NA;NA
take a bath;7;3,25;6,64;7;3,25;6,64;7;3,25;6,64;NA;NA;NA
sunrise;6,74;3,1;4,98;6,74;3,1;4,98;6,74;3,1;4,98;7,35;4,68;5,95
sunup;6,74;3,1;4,98;6,74;3,1;4,98;6,74;3,1;4,98;5,71;3,28;5,21
option;6,36;3,52;6,56;6,36;3,52;6,56;6,36;3,52;6,56;6,37;3,19;6,36
keen;7,14;4,18;6,69;7,14;4,18;6,69;7,14;4,18;6,69;6,72;3,21;5,52
enthusiastic;7,14;4,18;6,69;7,14;4,18;6,69;7,14;4,18;6,69;7,55;5,9;6,21
thigh bone;5,22;5,32;5,73;5,22;5,32;5,73;5,22;5,32;5,73;NA;NA;NA
thighbone;5,22;5,32;5,73;5,22;5,32;5,73;5,22;5,32;5,73;NA;NA;NA
skilled;6,14;4,17;6,5;6,14;4,17;6,5;6,14;4,17;6,5;7,05;5;7,43
conversant;6,14;4,17;6,5;6,14;4,17;6,5;6,14;4,17;6,5;NA;NA;NA
sweetheart;7,23696774193548;4,56364516129032;6,06012903225806;7,025;4,69433333333333;6,14433333333333;7,02142857142857;4,63809523809524;6,12238095238095;7,84;5,39;6,76
gout;4,23;4,67;4,82;4,23;4,67;4,82;4,23;4,67;4,82;3,67;4,2;3,81
sink;4,43419191919192;3,96904761904762;4,45818903318903;4,14223938223938;4,1630888030888;4,22084942084942;4,40094736842105;3,99210526315789;4,43210526315789;4,62;3,7;4,1
locust;6,05;4,43;5,82;6,05;4,43;5,82;6,05;4,43;5,82;3,16;4,24;3,45
massacre;1,62;5,83;2,5;1,62;5,83;2,5;1,62;5,83;2,5;1,77;6,68;3,33
pack;5,18;4,14;6,11;5,18;4,14;6,11;5,18;4,14;6,11;5,55;4,1;6,05
requirement;4,84;4,34777777777778;4,70444444444444;4,9325;4,16;4,65;4,9325;4,16;4,65;5,1;3,27;4,3
computer;5,86;4,47;6,48;5,86;4,47;6,48;5,86;4,47;6,48;6,84;4,92;6,58
take off;3,69148148148148;3,77962962962963;4,68740740740741;3,57363636363636;3,93181818181818;4,71636363636364;3,57363636363636;3,93181818181818;4,71636363636364;NA;NA;NA
therefore;6,5970588235294;3,87941176470588;6,38235294117646;6,67399999999999;3,938;6,55;6,56499999999999;3,855;6,31249999999999;NA;NA;NA
thus;6,5970588235294;3,87941176470588;6,38235294117646;6,67399999999999;3,938;6,55;6,56499999999999;3,855;6,31249999999999;NA;NA;NA
wizard;5,45164772727273;4,80573863636364;4,91957386363636;5,45111111111111;4,80555555555556;4,95333333333333;5,45111111111111;4,80555555555556;4,95333333333333;6,52;4,09;4,68
tight;3,316;5,041;5,086;3,26454545454545;5,06636363636364;5,05272727272727;3,4575;4,97125;5,1775;NA;NA;NA
ventilate;6,76853658536585;3,51341463414634;5,91317073170732;6,78058823529412;3,56764705882353;5,95294117647059;6,76714285714275;3,5071428571428;5,90857142857134;NA;NA;NA
aware;6,76;5,5;6,68;6,76;5,5;6,68;6,76;5,5;6,68;6,86;4,7;7,05
tremendous;7,5;4,14;6,65;7,5;4,14;6,65;7,5;4,14;6,65;7;3,54;4,9
unfreeze;5,3735;4,4455;4,821;5,38533333333333;4,36666666666667;4,85;5,42111111111111;4,47222222222222;4,84666666666666;4,29;3,41;4,35
translator;5,8;3,14;5,74;5,8;3,14;5,74;5,8;3,14;5,74;5,05;4;4,76
set up;5,74804208600183;3,16298261665142;6,18043915827996;5,69861878453039;3,17602209944751;6,17116022099447;5,69049689440994;3,16633540372671;6,15913043478261;NA;NA;NA
instal;5,52980786825252;3,0816010978957;6,06060384263495;5,54077348066298;3,12502762430939;6,08895027624309;5,53062111801242;3,11291925465839;6,07391304347826;NA;NA;NA
university;5,8;3,86857142857143;5,59857142857143;5,88;3,885;5,635;5,88;3,885;5,635;6,95;4,24;5,7
user;2,96285714285714;4,47071428571429;3,93142857142857;2,96285714285714;4,47071428571429;3,93142857142857;2,96285714285714;4,47071428571429;3,93142857142857;3,67;3,21;5,56
ulterior;4,91754010976486;3,93529289333871;5,23004554540513;4,90484883081985;3,94439791786978;5,2331909818553;4,91953263274336;3,9346017699115;5,22985342920354;4,29;4,71;4,32
scrap;4,58;3,48;4,11;4,58;3,48;4,11;4,58;3,48;4,11;4,71;3,43;5,18
occlusion;3,48370598788966;3,99334772370487;3,6884413545638;3,51456286427977;3,97537052456286;3,7108076602831;3,43236842105263;4,02642857142857;3,65323308270677;NA;NA;NA
stoppage;3,48370598788966;3,99334772370487;3,6884413545638;3,51456286427977;3,97537052456286;3,7108076602831;3,43236842105263;4,02642857142857;3,65323308270677;NA;NA;NA
instrument panel;5,205;3,1675;5,28625;5,205;3,1675;5,28625;5,205;3,1675;5,28625;NA;NA;NA
saucière;6,36;4,05;5,59;6,36;4,05;5,59;6,36;4,05;5,59;NA;NA;NA
stupefied;3,37442263674429;4,61619281725415;4,09127818535493;3,35261600682797;4,61834938893256;4,09000462808031;3,35261600682797;4,61834938893256;4,09000462808031;NA;NA;NA
thunderstruck;3,37442263674429;4,61619281725415;4,09127818535493;3,35261600682797;4,61834938893256;4,09000462808031;3,35261600682797;4,61834938893256;4,09000462808031;NA;NA;NA
tramp;3,58;3,68;4,82;3,58;3,68;4,82;3,58;3,68;4,82;3,3;4,86;3,74
wander;3,58;3,68;4,82;3,58;3,68;4,82;3,58;3,68;4,82;5,9;3,41;5,05
ingredient;5,55684210526316;3,39;5,27912280701754;5,46;3,38583333333333;5,20305555555556;5,46;3,38583333333333;5,20305555555556;5,86;2,45;5,85
surf;6,08333333333333;3,99;5,89;6,08333333333333;3,99;5,89;6,08333333333333;3,99;5,89;6,05;5,57;5,18
surf the net;6,08333333333333;3,99;5,89;6,08333333333333;3,99;5,89;6,08333333333333;3,99;5,89;NA;NA;NA
word;5,65;3,689;5,506;5,585;3,65666666666667;5,64;5,59;3,715;5,84333333333333;5,77;4;6,22
hard liquor;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
liquor;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
spirits;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
hard drink;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
john barleycorn;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
strong drink;5;5,07999999999999;5,15;5;5,07999999999999;5,15;5;5,08;5,15;NA;NA;NA
saga;6,11;4;5,38;6,11;4;5,38;6,11;4;5,38;6,4;5,09;5,26
homicide;1,83;6,2;4;1,83;6,2;4;1,83;6,2;4;1,5;6,1;2,92
thirsty;4,14;4,12;6;4,14;4,12;6;4,14;4,12;6;4,48;4,08;6,2
superior;4,79;3,44;5,26;4,79;3,44;5,26;4,79;3,44;5,26;6,37;4,74;5,95
upper;4,79;3,44;5,26;4,79;3,44;5,26;4,79;3,44;5,26;5,7;3,52;6,33
take up;5,52664605778648;4,47632820151812;6,04721620704783;5,44443739321454;4,46715157432267;6,09045521113009;5,49767121941633;4,44729881104451;6,07251351085781;NA;NA;NA
boxing;5,33;2,67;4,67;5,33;2,67;4,67;5,33;2,67;4,67;4,47;5,73;5,63
percentage;5,67;3,24;5,5;5,67;3,24;5,5;5,67;3,24;5,5;4,81;2,96;6,22
admissible;6,59;3,65;6,58;6,59;3,65;6,58;6,59;3,65;6,58;5,16;2,9;6,21
acquittal;6,58;3,38;5,75;6,58;3,38;5,75;6,58;3,38;5,75;6,19;4,95;5,03
unmarried;5,76758406528973;3,51384528861036;5,62761019442403;5,95436005458793;3,43557731852439;5,6909138297452;5,89606795222139;3,41409162466527;5,6755500673539;NA;NA;NA
unwed;5,76758406528973;3,51384528861036;5,62761019442403;5,95436005458793;3,43557731852439;5,6909138297452;5,89606795222139;3,41409162466527;5,6755500673539;NA;NA;NA
spouseless;5,76758406528973;3,51384528861036;5,62761019442403;5,95436005458793;3,43557731852439;5,6909138297452;5,89606795222139;3,41409162466527;5,6755500673539;NA;NA;NA
pallet;4,86666666666667;3,8;5,88666666666667;4,86666666666667;3,8;5,88666666666667;4,86666666666667;3,8;5,88666666666667;4,73;4,05;5,95
rerun;4,64;4,24;5;4,64;4,24;5;4,64;4,24;5;4,63;3,48;4,74
share;5,512;5,562;5,666;5,39;5,405;5,54;5,39;5,405;5,54;6,22;3,2;6,44
chin;5,09;3,18;5,42;5,09;3,18;5,42;5,09;3,18;5,42;5,07;3,84;5,48
mentum;5,09;3,18;5,42;5,09;3,18;5,42;5,09;3,18;5,42;NA;NA;NA
expectation;5,896;4,766;5,458;5,79;4,87;5,47;5,79;4,87;5,47;6,1;4,5;5,05
hangman;3,09;5,97;4,255;3,09;5,97;4,255;3,09;5,97;4,255;3,95;5,35;4,83
participating;4,75666666666667;4,70333333333333;5,95;4,75666666666667;4,70333333333333;5,95;4,75666666666667;4,70333333333333;5,95;NA;NA;NA
dynamics;6,285;5,525;5,92;6,285;5,525;5,92;6,285;5,525;5,92;NA;NA;NA
yearly;5,193125;3,496875;5,003125;5,19285714285714;3,51428571428571;4,99428571428571;5,19285714285714;3,51428571428571;4,99428571428571;5,2;3,05;5,23
ridge;5,275;2,86;6,37;5,275;2,86;6,37;5,275;2,86;6,37;4,62;3,52;5,28
solve;5,975;3,325;6,435;5,975;3,325;6,435;5,975;3,325;6,435;6,3;4,35;6,67
ersatz;5,22;3,15;4,67;5,22;3,15;4,67;5,22;3,15;4,67;NA;NA;NA
proto-indo-european;6,45;4,05;6,29;6,45;4,05;6,29;6,45;4,05;6,29;NA;NA;NA
raven;4,32;3,55;5,4;4,32;3,55;5,4;4,32;3,55;5,4;5,11;4,33;5,12
northern raven;4,32;3,55;5,4;4,32;3,55;5,4;4,32;3,55;5,4;NA;NA;NA
linseed;6;2,95;5,73;6;2,95;5,73;6;2,95;5,73;NA;NA;NA
self-conceited;3,6400111049417;4,48675735702388;5,06714047751249;3,57155555555556;4,47888888888889;5,03688888888889;3,57155555555556;4,47888888888889;5,03688888888889;NA;NA;NA
swollen;3,6400111049417;4,48675735702388;5,06714047751249;3,57155555555556;4,47888888888889;5,03688888888889;3,57155555555556;4,47888888888889;5,03688888888889;NA;NA;NA
swollen-headed;3,6400111049417;4,48675735702388;5,06714047751249;3,57155555555556;4,47888888888889;5,03688888888889;3,57155555555556;4,47888888888889;5,03688888888889;NA;NA;NA
vain;3,6400111049417;4,48675735702388;5,06714047751249;3,57155555555556;4,47888888888889;5,03688888888889;3,57155555555556;4,47888888888889;5,03688888888889;NA;NA;NA
proud;3,6400111049417;4,48675735702388;5,06714047751249;3,57155555555556;4,47888888888889;5,03688888888889;3,57155555555556;4,47888888888889;5,03688888888889;7;5,55;7,09
kite;6,80571428571429;4,73571428571429;5,78142857142857;6,79;4,825;5,705;6,79;4,825;5,705;6,9;4,2;6,24
dazzling;3,37;5,24;4;3,37;5,24;4;3,37;5,24;4;6,5;6,36;6,16
glaring;3,37;5,24;4;3,37;5,24;4;3,37;5,24;4;NA;NA;NA
fulgent;3,37;5,24;4;3,37;5,24;4;3,37;5,24;4;NA;NA;NA
glary;3,37;5,24;4;3,37;5,24;4;3,37;5,24;4;NA;NA;NA
ornament;6,67;3,685;5,895;6,67;3,685;5,895;6,67;3,685;5,895;6,63;3,32;5,39
crucifixion;4,1;4,19;4,8;4,1;4,19;4,8;4,1;4,19;4,8;2,82;5,62;3,83
obesity;2,32;3,95;4,22;2,32;3,95;4,22;2,32;3,95;4,22;2,81;4,63;4,55
poorly;1,91;5,9;3,95;1,91;5,9;3,95;1,91;5,9;3,95;NA;NA;NA
tape;6,24;3,135;5,85;6,24;3,135;5,85;6,24;3,135;5,85;5,5;3,4;5,11
scales;6,6175;4,08875;5,4325;6,54333333333331;4,07499999999999;5,41999999999998;6,54333333333331;4,07499999999999;5,41999999999998;NA;NA;NA
weighing scale;6,6175;4,08875;5,4325;6,54333333333331;4,07499999999999;5,41999999999998;6,54333333333331;4,07499999999999;5,41999999999998;NA;NA;NA
conciliator;4,645;4,11;4,76;4,64499999955594;4,10999999960709;4,75999999954495;4,64499999955594;4,10999999960709;4,75999999954495;NA;NA;NA
jealous;3,52;5,1;3,86;3,52;5,1;3,86;3,52;5,1;3,86;2,38;5,9;4,68
lotto;6,33;6,05;3,45;6,33;6,05;3,45;6,33;6,05;3,45;6,05;6;3,29
optics;5,15;3,44;5,12;5,15;3,44;5,12;5,15;3,44;5,12;6,37;3,05;5,32
structure;5,842;2,932;5,776;5,79;3,065;5,77;5,79;3,065;5,77;5,68;4;5,83
striving;2,75;4,75;3,965;2,75;4,75;3,965;2,75;4,75;3,965;NA;NA;NA
transmogrify;5,11;3,65;5,42;5,11;3,65;5,42;5,11;3,65;5,42;NA;NA;NA
metamorphose;5,11;3,65;5,42;5,11;3,65;5,42;5,11;3,65;5,42;NA;NA;NA
transfigure;5,11;3,65;5,42;5,11;3,65;5,42;5,11;3,65;5,42;NA;NA;NA
teacher;5,81375;3,649375;5,038125;5,75125;3,783125;4,639375;5,845;3,5825;5,2375;7,37;2,9;5,95
speed up;5,55230769230769;5,91076923076923;5,66076923076923;5,388;5,872;5,514;5,21;5,83;5,355;NA;NA;NA
liquid;5,05;4,04;5,75;5,05;4,04;5,75;5,05;4,04;5,75;5,35;3,67;6,16
practical;5,91;3,56;6,1;5,91;3,56;6,1;5,91;3,56;6,1;5,63;3,5;6,04
short-tempered;3,15315789473684;5,84578947368421;4,10368421052631;3,29307692307692;5,60384615384615;4,04538461538462;3,21;5,7475;4,08;NA;NA;NA
quick-tempered;3,15315789473684;5,84578947368421;4,10368421052631;3,29307692307692;5,60384615384615;4,04538461538462;3,21;5,7475;4,08;NA;NA;NA
pettish;3,15315789473684;5,84578947368421;4,10368421052632;3,29307692307692;5,60384615384615;4,04538461538462;3,21;5,7475;4,08;NA;NA;NA
touchy;3,15315789473684;5,84578947368421;4,10368421052632;3,29307692307692;5,60384615384615;4,04538461538462;3,21;5,7475;4,08;4,29;3,88;3,63
threat;3,31;4,83;4,08636363636364;3,46;4,78;3,825;3,46;4,78;3,825;2,63;6,57;3,6
taikonaut;6,57696245733788;4,21843003412969;5,19808873720137;6,55602564102564;4,19358974358974;5,18141025641026;6,47714285714282;4,09999999999998;5,1185714285714;NA;NA;NA
intricate;3,78;4,45;3,78;3,78;4,45;3,78;3,78;4,45;3,78;5,11;4,48;5,13
thorny;3,78;4,45;3,78;3,78;4,45;3,78;3,78;4,45;3,78;3,1;4,92;3,68
expansion;5,25;4,23;6,68;5,25;4,23;6,68;5,25;4,23;6,68;6,4;5,7;5,42
spine;5,16;4,05;6,4;5,16;4,05;6,4;5,16;4,05;6,4;5,33;3,14;5,52
vertebral column;5,16;4,05;6,4;5,16;4,05;6,4;5,16;4,05;6,4;NA;NA;NA
spinal column;5,16;4,05;6,4;5,16;4,05;6,4;5,16;4,05;6,4;NA;NA;NA
kitten;7,31;3,75142857142857;6,16;7,1075;4,1725;5,7775;7,202;3,976;5,956;7,58;3,19;6,67
kitty;7,31;3,75142857142857;6,16;7,1075;4,1725;5,7775;7,202;3,976;5,956;NA;NA;NA
kittie;7,31;3,75142857142857;6,16;7,1075;4,1725;5,7775;7,202;3,976;5,956;NA;NA;NA
